12.200	-8.335	5.728	-75.580
12.200	-8.333	5.736	-75.615
12.210	-8.328	5.734	-75.656
12.210	-8.335	5.735	-75.703
12.220	-8.351	5.734	-75.735
12.220	-8.354	5.741	-75.763
12.230	-8.366	5.727	-75.803
12.230	-8.358	5.719	-75.832
12.240	-8.368	5.717	-75.868
12.240	-8.363	5.704	-75.906
12.250	-8.373	5.710	-75.943
12.250	-8.387	5.706	-75.990
12.260	-8.397	5.713	-76.037
12.260	-8.392	5.724	-76.062
12.270	-8.393	5.717	-76.103
12.270	-8.403	5.722	-76.138
12.280	-8.413	5.720	-76.179
12.280	-8.410	5.729	-76.220
12.290	-8.412	5.717	-76.266
12.290	-8.427	5.722	-76.324
12.300	-8.442	5.703	-76.348
12.300	-8.460	5.696	-76.389
12.310	-8.462	5.697	-76.434
12.310	-8.463	5.695	-76.491
12.320	-8.476	5.692	-76.534
12.320	-8.494	5.699	-76.576
12.330	-8.503	5.699	-76.608
12.330	-8.520	5.698	-76.655
12.340	-8.528	5.693	-76.693
12.340	-8.535	5.698	-76.741
12.350	-8.548	5.700	-76.799
12.350	-8.567	5.707	-76.846
12.360	-8.565	5.700	-76.887
12.360	-8.566	5.702	-76.934
12.370	-8.564	5.696	-76.983
12.370	-8.571	5.694	-77.033
12.380	-8.584	5.689	-77.072
12.380	-8.605	5.694	-77.124
12.390	-8.613	5.689	-77.181
12.390	-8.620	5.687	-77.221
12.400	-8.633	5.685	-77.280
12.400	-8.638	5.687	-77.324
12.410	-8.654	5.680	-77.376
12.410	-8.673	5.687	-77.435
12.420	-8.672	5.702	-77.482
12.420	-8.676	5.710	-77.522
12.430	-8.679	5.704	-77.566
12.430	-8.677	5.700	-77.612
12.440	-8.679	5.694	-77.657
12.440	-8.679	5.687	-77.691
12.450	-8.692	5.686	-77.731
12.450	-8.699	5.685	-77.776
12.460	-8.700	5.693	-77.823
12.460	-8.693	5.688	-77.868
12.470	-8.692	5.686	-77.897
12.470	-8.702	5.672	-77.931
12.480	-8.703	5.673	-77.973
12.480	-8.708	5.661	-78.017
12.490	-8.699	5.655	-78.052
12.490	-8.702	5.646	-78.083
12.500	-8.720	5.639	-78.131
12.500	-8.738	5.637	-78.161
12.510	-8.742	5.624	-78.200
12.510	-8.752	5.615	-78.243
12.520	-8.758	5.614	-78.275
12.520	-8.764	5.631	-78.315
12.530	-8.768	5.637	-78.356
12.530	-8.768	5.633	-78.383
12.540	-8.765	5.632	-78.412
12.540	-8.768	5.627	-78.457
12.550	-8.788	5.636	-78.498
12.550	-8.794	5.620	-78.538
12.560	-8.794	5.615	-78.594
12.560	-8.793	5.609	-78.627
12.570	-8.786	5.608	-78.673
12.570	-8.795	5.617	-78.715
12.580	-8.795	5.611	-78.733
12.580	-8.792	5.623	-78.771
12.590	-8.798	5.622	-78.824
12.590	-8.807	5.609	-78.874
12.600	-8.799	5.612	-78.922
12.600	-8.797	5.616	-78.977
12.610	-8.799	5.604	-79.020
12.610	-8.802	5.599	-79.058
12.620	-8.809	5.601	-79.109
12.620	-8.814	5.599	-79.157
12.630	-8.816	5.614	-79.206
12.630	-8.822	5.608	-79.250
12.640	-8.819	5.599	-79.296
12.640	-8.823	5.591	-79.344
12.650	-8.837	5.594	-79.381
12.650	-8.848	5.587	-79.430
12.660	-8.847	5.576	-79.474
12.660	-8.857	5.564	-79.523
12.670	-8.860	5.570	-79.554
12.670	-8.865	5.572	-79.590
12.680	-8.870	5.565	-79.629
12.680	-8.875	5.576	-79.665
12.690	-8.885	5.565	-79.714
12.690	-8.900	5.582	-79.757
12.700	-8.924	5.582	-79.800
12.700	-8.944	5.575	-79.844
12.710	-8.951	5.580	-79.894
12.710	-8.959	5.584	-79.928
12.720	-8.956	5.580	-79.971
12.720	-8.963	5.578	-80.021
12.730	-8.963	5.572	-80.058
12.730	-8.970	5.566	-80.107
12.740	-8.966	5.564	-80.180
12.740	-8.980	5.559	-80.212
12.750	-8.981	5.571	-80.257
12.750	-8.984	5.571	-80.299
12.760	-9.002	5.564	-80.338
12.760	-9.007	5.585	-80.378
12.770	-9.016	5.579	-80.413
12.770	-9.030	5.574	-80.455
12.780	-9.037	5.553	-80.501
12.780	-9.048	5.550	-80.522
12.790	-9.047	5.537	-80.564
12.790	-9.052	5.532	-80.623
12.800	-9.049	5.526	-80.669
12.800	-9.058	5.519	-80.716
12.810	-9.069	5.512	-80.757
12.810	-9.066	5.507	-80.795
12.820	-9.070	5.507	-80.837
12.820	-9.067	5.512	-80.884
12.830	-9.074	5.501	-80.940
12.830	-9.075	5.486	-80.994
12.840	-9.091	5.485	-81.035
12.840	-9.087	5.499	-81.063
12.850	-9.076	5.502	-81.099
12.850	-9.081	5.486	-81.148
12.860	-9.086	5.469	-81.198
12.860	-9.091	5.461	-81.246
12.870	-9.097	5.446	-81.303
12.870	-9.104	5.435	-81.344
12.880	-9.109	5.424	-81.399
12.880	-9.107	5.427	-81.439
12.890	-9.117	5.413	-81.475
12.890	-9.119	5.416	-81.534
12.900	-9.122	5.411	-81.588
12.900	-9.129	5.412	-81.639
12.910	-9.129	5.396	-81.683
12.910	-9.123	5.389	-81.723
12.920	-9.124	5.382	-81.771
12.920	-9.123	5.378	-81.820
12.930	-9.134	5.385	-81.862
12.930	-9.140	5.389	-81.924
12.940	-9.150	5.374	-81.973
12.940	-9.149	5.388	-82.018
12.950	-9.155	5.380	-82.057
12.950	-9.166	5.377	-82.108
12.960	-9.176	5.373	-82.143
12.960	-9.182	5.355	-82.190
12.970	-9.183	5.354	-82.229
12.970	-9.191	5.357	-82.271
12.980	-9.193	5.358	-82.304
12.980	-9.196	5.361	-82.351
12.990	-9.194	5.362	-82.394
12.990	-9.191	5.358	-82.449
13.000	-9.203	5.366	-82.494
13.000	-9.198	5.365	-82.540
13.010	-9.206	5.361	-82.591
13.010	-9.223	5.365	-82.636
13.020	-9.234	5.354	-82.687
13.020	-9.243	5.356	-82.734
13.030	-9.253	5.359	-82.774
13.030	-9.254	5.352	-82.805
13.040	-9.263	5.353	-82.851
13.040	-9.260	5.343	-82.886
13.050	-9.266	5.337	-82.930
13.050	-9.271	5.342	-82.958
13.060	-9.271	5.350	-82.996
13.060	-9.279	5.346	-83.025
13.070	-9.286	5.331	-83.067
13.070	-9.298	5.326	-83.121
13.080	-9.303	5.327	-83.173
13.080	-9.318	5.324	-83.217
13.090	-9.326	5.311	-83.252
13.090	-9.314	5.297	-83.311
13.100	-9.323	5.297	-83.353
13.100	-9.320	5.285	-83.392
13.110	-9.318	5.266	-83.447
13.110	-9.302	5.263	-83.496
13.120	-9.313	5.262	-83.550
13.120	-9.315	5.265	-83.593
13.130	-9.328	5.259	-83.656
13.130	-9.333	5.260	-83.704
13.140	-9.329	5.256	-83.755
13.140	-9.349	5.250	-83.807
13.150	-9.359	5.254	-83.855
13.150	-9.371	5.241	-83.906
13.160	-9.387	5.252	-83.957
13.160	-9.402	5.246	-83.994
13.170	-9.417	5.233	-84.031
13.170	-9.415	5.231	-84.085
13.180	-9.431	5.228	-84.146
13.180	-9.429	5.226	-84.176
13.190	-9.419	5.220	-84.212
13.190	-9.424	5.216	-84.260
13.200	-9.428	5.203	-84.304
13.200	-9.435	5.198	-84.348
13.210	-9.443	5.199	-84.390
13.210	-9.440	5.201	-84.442
13.220	-9.457	5.184	-84.482
13.220	-9.469	5.179	-84.523
13.230	-9.473	5.177	-84.569
13.230	-9.490	5.171	-84.623
13.240	-9.499	5.162	-84.668
13.240	-9.502	5.156	-84.721
13.250	-9.514	5.144	-84.771
13.250	-9.512	5.148	-84.834
13.260	-9.514	5.142	-84.886
13.260	-9.510	5.136	-84.915
13.270	-9.523	5.132	-84.957
13.270	-9.525	5.130	-84.995
13.280	-9.525	5.118	-85.033
13.280	-9.531	5.116	-85.071
13.290	-9.531	5.106	-85.108
13.290	-9.541	5.102	-85.149
13.300	-9.553	5.115	-85.206
13.300	-9.551	5.118	-85.245
13.310	-9.549	5.110	-85.279
13.310	-9.551	5.092	-85.321
13.320	-9.567	5.096	-85.366
13.320	-9.580	5.100	-85.397
13.330	-9.586	5.092	-85.439
13.330	-9.586	5.083	-85.478
13.340	-9.591	5.090	-85.540
13.340	-9.599	5.087	-85.591
13.350	-9.611	5.076	-85.638
13.350	-9.612	5.060	-85.681
13.360	-9.612	5.048	-85.735
13.360	-9.639	5.041	-85.776
13.370	-9.625	5.039	-85.813
13.370	-9.631	5.038	-85.877
13.380	-9.640	5.040	-85.922
13.380	-9.655	5.043	-85.956
13.390	-9.672	5.031	-86.018
13.390	-9.673	5.030	-86.066
13.400	-9.670	5.026	-86.111
13.400	-9.686	5.016	-86.160
13.410	-9.703	5.023	-86.205
13.410	-9.704	5.024	-86.259
13.420	-9.717	5.017	-86.302
13.420	-9.720	5.009	-86.344
13.430	-9.737	5.004	-86.398
13.430	-9.733	5.005	-86.449
13.440	-9.740	5.002	-86.491
13.440	-9.747	4.998	-86.539
13.450	-9.759	4.986	-86.574
13.450	-9.758	4.986	-86.621
13.460	-9.762	5.001	-86.660
13.460	-9.761	4.987	-86.703
13.470	-9.760	4.980	-86.751
13.470	-9.775	4.965	-86.787
13.480	-9.779	4.969	-86.846
13.480	-9.788	4.962	-86.874
13.490	-9.802	4.958	-86.909
13.490	-9.800	4.953	-86.955
13.500	-9.808	4.945	-86.980
13.500	-9.809	4.940	-87.020
13.510	-9.816	4.933	-87.065
13.510	-9.822	4.939	-87.083
13.520	-9.820	4.946	-87.120
13.520	-9.822	4.941	-87.164
13.530	-9.832	4.932	-87.214
13.530	-9.836	4.943	-87.253
13.540	-9.849	4.930	-87.294
13.540	-9.857	4.935	-87.333
13.550	-9.846	4.934	-87.379
13.550	-9.854	4.935	-87.426
13.560	-9.862	4.939	-87.459
13.560	-9.856	4.934	-87.497
13.570	-9.863	4.943	-87.556
13.570	-9.858	4.945	-87.597
13.580	-9.863	4.937	-87.626
13.580	-9.869	4.926	-87.675
13.590	-9.877	4.918	-87.722
13.590	-9.887	4.909	-87.777
13.600	-9.904	4.911	-87.829
13.600	-9.907	4.906	-87.864
13.610	-9.918	4.907	-87.904
13.610	-9.927	4.902	-87.957
13.620	-9.938	4.898	-87.999
13.620	-9.939	4.896	-88.037
13.630	-9.944	4.891	-88.078
13.630	-9.943	4.885	-88.129
13.640	-9.951	4.882	-88.170
13.640	-9.958	4.878	-88.214
13.650	-9.965	4.878	-88.256
13.650	-9.954	4.865	-88.300
13.660	-9.967	4.865	-88.334
13.660	-9.991	4.870	-88.370
13.670	-9.982	4.875	-88.422
13.670	-9.990	4.881	-88.458
13.680	-9.980	4.869	-88.494
13.680	-9.986	4.847	-88.529
13.690	-9.990	4.847	-88.567
13.690	-9.987	4.857	-88.623
13.700	-9.988	4.851	-88.647
13.700	-9.999	4.850	-88.685
13.710	-10.014	4.846	-88.728
13.710	-10.026	4.840	-88.771
13.720	-10.034	4.832	-88.822
13.720	-10.033	4.840	-88.841
13.730	-10.033	4.833	-88.890
13.730	-10.038	4.838	-88.948
13.740	-10.043	4.849	-89.002
13.740	-10.046	4.849	-89.046
13.750	-10.051	4.848	-89.089
13.750	-10.043	4.824	-89.149
13.760	-10.038	4.816	-89.179
13.760	-10.036	4.808	-89.219
13.770	-10.050	4.802	-89.261
13.770	-10.046	4.800	-89.302
13.780	-10.039	4.797	-89.360
13.780	-10.044	4.802	-89.395
13.790	-10.055	4.805	-89.450
13.790	-10.067	4.803	-89.498
13.800	-10.080	4.797	-89.528
13.800	-10.081	4.789	-89.578
13.810	-10.081	4.780	-89.611
13.810	-10.073	4.767	-89.676
13.820	-10.082	4.768	-89.710
13.820	-10.078	4.772	-89.746
13.830	-10.073	4.777	-89.790
13.830	-10.078	4.770	-89.845
13.840	-10.091	4.777	-89.904
13.840	-10.104	4.778	-89.949
13.850	-10.099	4.778	-90.008
13.850	-10.091	4.774	-90.053
13.860	-10.104	4.763	-90.103
13.860	-10.115	4.762	-90.153
13.870	-10.122	4.764	-90.177
13.870	-10.127	4.757	-90.220
13.880	-10.131	4.748	-90.273
13.880	-10.145	4.733	-90.316
13.890	-10.158	4.725	-90.371
13.890	-10.166	4.728	-90.420
13.900	-10.179	4.715	-90.470
13.900	-10.186	4.707	-90.520
13.910	-10.179	4.711	-90.569
13.910	-10.189	4.704	-90.610
13.920	-10.199	4.702	-90.649
13.920	-10.198	4.687	-90.683
13.930	-10.204	4.679	-90.723
13.930	-10.209	4.675	-90.768
13.940	-10.214	4.664	-90.816
13.940	-10.211	4.669	-90.852
13.950	-10.216	4.662	-90.885
13.950	-10.220	4.659	-90.929
13.960	-10.228	4.645	-90.981
13.960	-10.238	4.639	-91.026
13.970	-10.252	4.628	-91.082
13.970	-10.257	4.622	-91.121
13.980	-10.262	4.605	-91.163
13.980	-10.262	4.604	-91.205
13.990	-10.268	4.610	-91.238
13.990	-10.272	4.599	-91.284
14.000	-10.282	4.594	-91.323
14.000	-10.287	4.599	-91.364
14.010	-10.300	4.595	-91.411
14.010	-10.310	4.574	-91.465
14.020	-10.319	4.581	-91.509
14.020	-10.329	4.581	-91.540
14.030	-10.340	4.586	-91.576
14.030	-10.337	4.588	-91.623
14.040	-10.345	4.584	-91.662
14.040	-10.349	4.575	-91.704
14.050	-10.358	4.582	-91.753
14.050	-10.363	4.584	-91.801
14.060	-10.359	4.578	-91.838
14.060	-10.367	4.572	-91.880
14.070	-10.380	4.582	-91.926
14.070	-10.377	4.580	-91.974
14.080	-10.380	4.570	-92.019
14.080	-10.373	4.568	-92.055
14.090	-10.375	4.567	-92.107
14.090	-10.386	4.571	-92.158
14.100	-10.386	4.579	-92.204
14.100	-10.399	4.576	-92.249
14.110	-10.404	4.559	-92.309
14.110	-10.413	4.558	-92.362
14.120	-10.411	4.561	-92.398
14.120	-10.404	4.566	-92.447
14.130	-10.413	4.557	-92.486
14.130	-10.406	4.574	-92.536
14.140	-10.431	4.576	-92.576
14.140	-10.434	4.575	-92.603
14.150	-10.450	4.571	-92.647
14.150	-10.451	4.569	-92.702
14.160	-10.453	4.566	-92.736
14.160	-10.454	4.563	-92.775
14.170	-10.464	4.547	-92.808
14.170	-10.476	4.542	-92.875
14.180	-10.485	4.542	-92.924
14.180	-10.483	4.532	-92.964
14.190	-10.480	4.528	-93.005
14.190	-10.482	4.522	-93.056
14.200	-10.492	4.512	-93.092
14.200	-10.491	4.511	-93.154
14.210	-10.488	4.499	-93.188
14.210	-10.487	4.482	-93.238
14.220	-10.488	4.462	-93.277
14.220	-10.500	4.465	-93.320
14.230	-10.511	4.479	-93.355
14.230	-10.508	4.463	-93.400
14.240	-10.509	4.455	-93.442
14.240	-10.513	4.458	-93.476
14.250	-10.518	4.444	-93.513
14.250	-10.524	4.434	-93.564
14.260	-10.530	4.431	-93.602
14.260	-10.530	4.426	-93.638
14.270	-10.532	4.422	-93.679
14.270	-10.540	4.425	-93.729
14.280	-10.551	4.425	-93.774
14.280	-10.554	4.430	-93.824
14.290	-10.554	4.418	-93.875
14.290	-10.558	4.421	-93.916
14.300	-10.581	4.421	-93.959
14.300	-10.573	4.416	-93.989
14.310	-10.573	4.416	-94.047
14.310	-10.571	4.413	-94.108
14.320	-10.568	4.413	-94.154
14.320	-10.571	4.411	-94.203
14.330	-10.571	4.417	-94.236
14.330	-10.578	4.407	-94.278
14.340	-10.585	4.396	-94.318
14.340	-10.596	4.391	-94.357
14.350	-10.592	4.375	-94.424
14.350	-10.593	4.368	-94.477
14.360	-10.593	4.362	-94.521
14.360	-10.578	4.361	-94.554
14.370	-10.568	4.357	-94.592
14.370	-10.578	4.342	-94.621
14.380	-10.582	4.336	-94.665
14.380	-10.600	4.340	-94.719
14.390	-10.605	4.339	-94.755
14.390	-10.611	4.341	-94.804
14.400	-10.606	4.343	-94.856
14.400	-10.610	4.345	-94.898
14.410	-10.617	4.346	-94.937
14.410	-10.617	4.337	-94.984
14.420	-10.622	4.330	-95.028
14.420	-10.632	4.340	-95.072
14.430	-10.639	4.340	-95.100
14.430	-10.640	4.341	-95.124
14.440	-10.637	4.342	-95.163
14.440	-10.632	4.341	-95.200
14.450	-10.632	4.339	-95.246
14.450	-10.634	4.334	-95.298
14.460	-10.637	4.312	-95.349
14.460	-10.638	4.309	-95.391
14.470	-10.643	4.314	-95.425
14.470	-10.647	4.316	-95.465
14.480	-10.648	4.308	-95.505
14.480	-10.657	4.297	-95.544
14.490	-10.660	4.297	-95.591
14.490	-10.674	4.287	-95.624
14.500	-10.679	4.294	-95.656
14.500	-10.684	4.304	-95.689
14.510	-10.688	4.299	-95.724
14.510	-10.700	4.296	-95.773
14.520	-10.711	4.284	-95.818
14.520	-10.723	4.273	-95.857
14.530	-10.742	4.270	-95.909
14.530	-10.748	4.264	-95.950
14.540	-10.760	4.262	-96.010
14.540	-10.755	4.272	-96.038
14.550	-10.761	4.273	-96.084
14.550	-10.759	4.277	-96.139
14.560	-10.765	4.280	-96.185
14.560	-10.770	4.281	-96.220
14.570	-10.774	4.267	-96.266
14.570	-10.773	4.268	-96.317
14.580	-10.771	4.267	-96.353
14.580	-10.770	4.263	-96.399
14.590	-10.780	4.253	-96.427
14.590	-10.787	4.238	-96.470
14.600	-10.780	4.235	-96.520
14.600	-10.793	4.237	-96.573
14.610	-10.783	4.225	-96.625
14.610	-10.778	4.219	-96.674
14.620	-10.786	4.220	-96.698
14.620	-10.797	4.223	-96.740
14.630	-10.806	4.223	-96.780
14.630	-10.809	4.210	-96.828
14.640	-10.808	4.206	-96.881
14.640	-10.814	4.205	-96.921
14.650	-10.812	4.205	-96.961
14.650	-10.818	4.205	-96.995
14.660	-10.830	4.199	-97.060
14.660	-10.826	4.184	-97.112
14.670	-10.820	4.164	-97.161
14.670	-10.833	4.160	-97.204
14.680	-10.834	4.158	-97.245
14.680	-10.849	4.144	-97.281
14.690	-10.855	4.143	-97.324
14.690	-10.859	4.117	-97.365
14.700	-10.852	4.108	-97.406
14.700	-10.854	4.107	-97.452
14.710	-10.870	4.104	-97.506
14.710	-10.865	4.098	-97.560
14.720	-10.869	4.082	-97.596
14.720	-10.884	4.077	-97.649
14.730	-10.891	4.063	-97.703
14.730	-10.888	4.063	-97.751
14.740	-10.883	4.051	-97.786
14.740	-10.890	4.055	-97.827
14.750	-10.889	4.056	-97.870
14.750	-10.898	4.049	-97.932
14.760	-10.891	4.043	-97.978
14.760	-10.889	4.049	-98.021
14.770	-10.887	4.048	-98.060
14.770	-10.898	4.043	-98.109
14.780	-10.905	4.036	-98.141
14.780	-10.904	4.020	-98.190
14.790	-10.899	4.019	-98.239
14.790	-10.897	4.018	-98.285
14.800	-10.914	4.014	-98.319
14.800	-10.914	4.019	-98.364
14.810	-10.924	4.021	-98.410
14.810	-10.924	4.025	-98.450
14.820	-10.925	4.022	-98.505
14.820	-10.927	4.025	-98.557
14.830	-10.914	4.030	-98.602
14.830	-10.924	4.007	-98.655
14.840	-10.935	4.003	-98.705
14.840	-10.941	3.996	-98.744
14.850	-10.932	3.997	-98.791
14.850	-10.947	3.996	-98.845
14.860	-10.956	3.989	-98.906
14.860	-10.935	3.974	-98.969
14.870	-10.945	3.978	-99.017
14.870	-10.956	3.989	-99.058
14.880	-10.965	3.979	-99.106
14.880	-10.964	3.974	-99.148
14.890	-10.970	3.944	-99.199
14.890	-10.960	3.939	-99.237
14.900	-10.961	3.938	-99.271
14.900	-10.960	3.940	-99.314
14.910	-10.974	3.944	-99.368
14.910	-10.979	3.931	-99.415
14.920	-10.967	3.938	-99.456
14.920	-10.969	3.942	-99.508
14.930	-10.980	3.951	-99.544
14.930	-10.979	3.939	-99.581
14.940	-10.986	3.947	-99.618
14.940	-10.988	3.932	-99.653
14.950	-10.989	3.919	-99.710
14.950	-10.992	3.927	-99.768
14.960	-11.007	3.939	-99.807
14.960	-11.012	3.933	-99.827
14.970	-11.013	3.936	-99.862
14.970	-11.018	3.924	-99.909
14.980	-11.022	3.930	-99.941
14.980	-11.011	3.920	-99.984
14.990	-11.017	3.913	-100.019
14.990	-11.012	3.906	-100.060
15.000	-11.021	3.894	-100.106
15.000	-11.017	3.898	-100.146
15.010	-11.021	3.894	-100.189
15.010	-11.015	3.886	-100.234
15.020	-11.010	3.894	-100.275
15.020	-11.016	3.895	-100.326
15.030	-11.024	3.904	-100.373
15.030	-11.032	3.900	-100.412
15.040	-11.032	3.900	-100.449
15.040	-11.048	3.902	-100.489
15.050	-11.045	3.889	-100.530
15.050	-11.052	3.884	-100.591
15.060	-11.052	3.885	-100.627
15.060	-11.055	3.881	-100.667
15.070	-11.066	3.884	-100.715
15.070	-11.066	3.882	-100.758
15.080	-11.068	3.873	-100.793
15.080	-11.074	3.868	-100.828
15.090	-11.080	3.848	-100.887
15.090	-11.091	3.834	-100.927
15.100	-11.091	3.833	-100.967
15.100	-11.094	3.823	-101.006
15.110	-11.096	3.824	-101.038
15.110	-11.094	3.796	-101.075
15.120	-11.096	3.790	-101.118
15.120	-11.107	3.781	-101.168
15.130	-11.120	3.789	-101.195
15.130	-11.116	3.794	-101.249
15.140	-11.118	3.781	-101.277
15.140	-11.123	3.773	-101.334
15.150	-11.111	3.763	-101.358
15.150	-11.113	3.766	-101.412
15.160	-11.122	3.767	-101.456
15.160	-11.126	3.750	-101.497
15.170	-11.134	3.752	-101.541
15.170	-11.145	3.747	-101.573
15.180	-11.149	3.753	-101.605
15.180	-11.175	3.760	-101.644
15.190	-11.174	3.763	-101.686
15.190	-11.175	3.768	-101.726
15.200	-11.178	3.765	-101.782
15.200	-11.187	3.782	-101.808
15.210	-11.199	3.770	-101.845
15.210	-11.217	3.763	-101.895
15.220	-11.217	3.757	-101.946
15.220	-11.220	3.751	-101.993
15.230	-11.217	3.751	-102.036
15.230	-11.220	3.746	-102.073
15.240	-11.224	3.735	-102.116
15.240	-11.233	3.733	-102.159
15.250	-11.242	3.731	-102.207
15.250	-11.243	3.719	-102.256
15.260	-11.255	3.721	-102.305
15.260	-11.252	3.717	-102.344
15.270	-11.254	3.713	-102.383
15.270	-11.264	3.698	-102.433
15.280	-11.269	3.688	-102.473
15.280	-11.283	3.687	-102.523
15.290	-11.286	3.674	-102.582
15.290	-11.272	3.651	-102.627
15.300	-11.269	3.631	-102.662
15.300	-11.273	3.614	-102.695
15.310	-11.279	3.612	-102.751
15.310	-11.288	3.601	-102.797
15.320	-11.303	3.599	-102.849
15.320	-11.295	3.603	-102.881
15.330	-11.294	3.602	-102.916
15.330	-11.310	3.605	-102.966
15.340	-11.316	3.591	-103.009
15.340	-11.316	3.594	-103.044
15.350	-11.309	3.592	-103.095
15.350	-11.309	3.599	-103.135
15.360	-11.301	3.581	-103.183
15.360	-11.307	3.568	-103.223
15.370	-11.316	3.559	-103.285
15.370	-11.325	3.551	-103.328
15.380	-11.332	3.540	-103.375
15.380	-11.337	3.541	-103.420
15.390	-11.337	3.538	-103.476
15.390	-11.329	3.540	-103.530
15.400	-11.337	3.546	-103.567
15.400	-11.345	3.547	-103.604
15.410	-11.356	3.547	-103.643
15.410	-11.348	3.543	-103.681
15.420	-11.344	3.514	-103.715
15.420	-11.337	3.502	-103.764
15.430	-11.333	3.482	-103.799
15.430	-11.344	3.466	-103.846
15.440	-11.345	3.464	-103.883
15.440	-11.346	3.457	-103.919
15.450	-11.336	3.444	-103.954
15.450	-11.334	3.438	-104.000
15.460	-11.342	3.438	-104.030
15.460	-11.350	3.445	-104.075
15.470	-11.350	3.433	-104.119
15.470	-11.348	3.418	-104.161
15.480	-11.352	3.428	-104.213
15.480	-11.369	3.410	-104.251
15.490	-11.368	3.390	-104.278
15.490	-11.375	3.379	-104.327
15.500	-11.370	3.367	-104.376
15.500	-11.374	3.368	-104.416
15.510	-11.377	3.363	-104.454
15.510	-11.376	3.360	-104.500
15.520	-11.371	3.360	-104.536
15.520	-11.368	3.359	-104.589
15.530	-11.383	3.350	-104.617
15.530	-11.398	3.338	-104.653
15.540	-11.403	3.324	-104.692
15.540	-11.413	3.314	-104.740
15.550	-11.420	3.310	-104.787
15.550	-11.431	3.318	-104.835
15.560	-11.433	3.310	-104.871
15.560	-11.445	3.310	-104.905
15.570	-11.440	3.288	-104.940
15.570	-11.448	3.276	-104.982
15.580	-11.447	3.267	-105.023
15.580	-11.460	3.260	-105.071
15.590	-11.452	3.253	-105.114
15.590	-11.437	3.244	-105.156
15.600	-11.438	3.237	-105.198
15.600	-11.449	3.219	-105.249
15.610	-11.458	3.210	-105.304
15.610	-11.468	3.206	-105.342
15.620	-11.467	3.214	-105.391
15.620	-11.471	3.200	-105.451
15.630	-11.477	3.199	-105.506
15.630	-11.478	3.197	-105.551
15.640	-11.475	3.187	-105.599
15.640	-11.475	3.195	-105.633
15.650	-11.476	3.180	-105.683
15.650	-11.476	3.175	-105.732
15.660	-11.475	3.159	-105.786
15.660	-11.492	3.149	-105.840
15.670	-11.495	3.144	-105.886
15.670	-11.507	3.140	-105.921
15.680	-11.506	3.146	-105.961
15.680	-11.510	3.141	-105.996
15.690	-11.520	3.149	-106.033
15.690	-11.519	3.133	-106.080
15.700	-11.526	3.120	-106.132
15.700	-11.522	3.133	-106.158
15.710	-11.531	3.126	-106.194
15.710	-11.534	3.122	-106.242
15.720	-11.537	3.108	-106.286
15.720	-11.535	3.109	-106.322
15.730	-11.529	3.112	-106.358
15.730	-11.533	3.116	-106.412
15.740	-11.541	3.108	-106.451
15.740	-11.545	3.117	-106.508
15.750	-11.535	3.108	-106.550
15.750	-11.533	3.097	-106.609
15.760	-11.527	3.079	-106.637
15.760	-11.540	3.071	-106.665
15.770	-11.547	3.062	-106.705
15.770	-11.544	3.043	-106.744
15.780	-11.554	3.036	-106.785
15.780	-11.553	3.029	-106.816
15.790	-11.565	3.026	-106.869
15.790	-11.572	3.017	-106.901
15.800	-11.583	3.008	-106.949
15.800	-11.580	3.004	-106.986
15.810	-11.589	2.999	-107.026
15.810	-11.599	3.004	-107.059
15.820	-11.593	2.993	-107.081
15.820	-11.594	2.990	-107.132
15.830	-11.593	2.986	-107.164
15.830	-11.587	2.989	-107.219
15.840	-11.603	2.983	-107.261
15.840	-11.621	2.997	-107.322
15.850	-11.620	2.977	-107.374
15.850	-11.613	2.956	-107.419
15.860	-11.610	2.961	-107.478
15.860	-11.612	2.946	-107.515
15.870	-11.626	2.920	-107.577
15.870	-11.627	2.914	-107.619
15.880	-11.643	2.908	-107.666
15.880	-11.641	2.911	-107.705
15.890	-11.645	2.919	-107.747
15.890	-11.650	2.907	-107.796
15.900	-11.657	2.901	-107.844
15.900	-11.652	2.892	-107.888
15.910	-11.658	2.877	-107.933
15.910	-11.655	2.879	-107.985
15.920	-11.649	2.869	-108.026
15.920	-11.637	2.884	-108.076
15.930	-11.637	2.877	-108.113
15.930	-11.641	2.858	-108.164
15.940	-11.642	2.855	-108.217
15.940	-11.650	2.832	-108.272
15.950	-11.651	2.827	-108.296
15.950	-11.649	2.835	-108.343
15.960	-11.652	2.829	-108.397
15.960	-11.645	2.833	-108.437
15.970	-11.651	2.833	-108.470
15.970	-11.635	2.827	-108.506
15.980	-11.649	2.817	-108.545
15.980	-11.641	2.806	-108.579
15.990	-11.639	2.808	-108.614
15.990	-11.628	2.795	-108.666
16.000	-11.643	2.784	-108.716
16.000	-11.646	2.774	-108.766
16.010	-11.645	2.772	-108.823
16.010	-11.641	2.747	-108.867
